ch0_vibration,ch1_sound,label
0.0677430613,0.04317806488888888,brake_2
-0.0875464019,0.07984257388888888,brake_2
-0.04585439795,0.03956439788888888,brake_2
0.0403992481,-0.07281117177777777,brake_2
0.051957005150000006,-0.009321614111111109,brake_2
0.014371447300000001,0.017841792888888888,brake_2
-0.0374404483,0.03229646088888889,brake_2
0.164847717,0.06943467155555555,brake_2
-0.01335620285,-0.010620910111111107,brake_2
-0.16973015775,-0.06585452444444444,brake_2
0.0416421487,0.022484069222222222,brake_2
0.13227031745,0.05182650388888889,brake_2
0.058116674300000004,0.00773164588888889,brake_2
-0.06722741415,-0.03042163977777777,brake_2
-0.0793578803,-0.06205137677777778,brake_2
0.07870373865,0.011697205555555555,brake_2
0.104286776,0.047441379888888885,brake_2
-0.12685617970000002,-0.06218672011111111,brake_2
-0.10173618375,-0.0432251191111111,brake_2
0.041831020850000004,-0.10273558277777776,brake_2
0.04363444525,-0.03251946144444444,brake_2
0.10051542564999999,0.032540078888888886,brake_2
0.012135444750000002,-0.003867277777777775,brake_2
-0.027588633249999994,-0.04991107977777777,brake_2
0.0580679331,-0.04402364477777777,brake_2
0.0664879754,-0.0006055034444444433,brake_2
-0.05085646359999999,0.010506184222222223,brake_2
-0.10100506575000001,-0.0021619517777777767,brake_2
-0.06792197625,-0.028851657111111106,brake_2
0.06124220375,-0.0750578711111111,brake_2
0.03684723315,-0.0923953521111111,brake_2
0.02279758225,-0.05663764344444444,brake_2
0.2089219471,0.012617540222222223,brake_2
0.13253839405,0.025177401555555555,brake_2
-0.09918945605,-0.03624140311111111,brake_2
-0.14980109960000002,-0.06861552844444443,brake_2
0.013615958700000002,-0.010174277111111109,brake_2
0.08027564235,-0.0438747671111111,brake_2
0.06670121815,-0.055094729444444435,brake_2
0.07006436095,0.017516968888888887,brake_2
-0.11462823115000001,0.010073085555555555,brake_2
-0.14627345525000002,0.05239494588888889,brake_2
0.02695276955,0.08651500022222221,brake_2
-0.019454945499999994,0.022849496222222224,brake_2
-0.11981307630000002,0.025028523888888887,brake_2
-0.024883496649999996,-0.04204763211111111,brake_2
0.08365097045,-0.021299499111111106,brake_2
0.43065175855000004,0.024852577555555554,brake_2
-0.05808843915,0.00302169788888889,brake_2
-0.25217589754999997,0.029657265888888888,brake_2
-0.1332656475,0.0019660198888888907,brake_2
0.14761161015,-0.1133465001111111,brake_2
0.20798977165,-0.0341300471111111,brake_2
0.03511692055,-0.015682750777777775,brake_2
-0.17115583785,-0.004178567444444442,brake_2
-0.07372217905,0.014891308222222222,brake_2
-0.03558219005,-0.0998257011111111,brake_2
0.24710458465,0.02780306222222222,brake_2
0.2147343352,0.06287051988888888,brake_2
-0.21068495105,-0.025034975111111104,brake_2
-0.30102676525,-0.04235892177777777,brake_2
0.11292615369999999,-0.12380853977777777,brake_2
0.41856394095000005,-0.041384449777777776,brake_2
0.19512209484999998,0.12082453522222221,brake_2
-0.0664170917,0.09299794588888888,brake_2
-0.16232149535,-0.006262854777777776,brake_2
-0.053878418000000004,-0.0975113301111111,brake_2
0.06160776275,-0.1310629424444444,brake_2
0.0455780006,0.10995646555555554,brake_2
0.030687564,0.11463934488888887,brake_2
-0.16004284425,-0.01765876344444444,brake_2
-0.20542090145,-0.10560486144444443,brake_2
0.10531034119999999,-0.12596049877777776,brake_2
0.18168170895,0.024094654888888886,brake_2
0.15913890395,0.08050575622222221,brake_2
-0.063870364,-0.009768247111111107,brake_2
-0.15140955920000002,-0.0842747521111111,brake_2
-0.034863257349999996,-0.13271413111111108,brake_2
0.18803025025,-0.0409107481111111,brake_2
0.1651401642,0.09091365855555554,brake_2
-0.09076941375,0.0050653822222222235,brake_2
-0.29949141744999996,-0.13815493311111107,brake_2
-0.16368015630000002,-0.18007076344444442,brake_2
0.2049860952,-0.10877189544444443,brake_2
0.3597881464,0.06452170855555556,brake_2
0.0313699408,0.046967678222222226,brake_2
-0.21192175900000002,-0.06672072177777777,brake_2
-0.3068330607,-0.16044598011111108,brake_2
0.3308968001,-0.1488741251111111,brake_2
0.43550760060000004,-0.08210925877777778,brake_2
0.18965089515,0.11505890922222221,brake_2
-0.28467409265,-0.012299167444444443,brake_2
-0.16670820335,-0.1108291141111111,brake_2
0.29458460610000003,-0.21183584377777775,brake_2
0.3056488585,-0.02090700344444444,brake_2
0.00016948015000000163,0.12876918888888889,brake_2
-0.1624372557,0.11010534322222221,brake_2
-0.26589654534999996,-0.1032769561111111,brake_2
0.0260937059,-0.15849703611111107,brake_2
0.22792492244999998,-0.0439965761111111,brake_2
0.27856702925000004,0.20152976488888888,brake_2
0.062405899900000006,0.12271934188888887,brake_2
-0.35123020125,-0.1215077031111111,brake_2
-0.30991594159999997,-0.17900155111111107,brake_2
0.36883573165,-0.07040206044444444,brake_2
0.4594639004,0.10237723888888887,brake_2
-0.14722390865,0.14652623422222222,brake_2
-0.6123429023,-0.03514512211111111,brake_2
-0.30189192155,-0.18108583844444442,brake_2
0.31440399655,-0.19628489477777775,brake_2
0.5308088318999999,0.07467245855555554,brake_2
0.02429637415,0.18733224922222222,brake_2
-0.44828611575,0.13139484955555555,brake_2
-0.25266330955,-0.21609915877777774,brake_2
0.18966308045,-0.2745539444444444,brake_2
0.33918889675,0.00760983688888889,brake_2
0.0766505156,0.2631109815555555,brake_2
-0.29172938135,0.14025983788888888,brake_2
-0.32537299464999997,-0.0719720431111111,brake_2
-0.010754641299999998,-0.26311743277777777,brake_2
0.17108049795,-0.04966746177777777,brake_2
0.28493384850000003,0.22498476455555555,brake_2
0.0596520221,0.21073311155555555,brake_2
-0.4536171845,-0.08589887211111111,brake_2
-0.43446798555,-0.15447733911111108,brake_2
0.33252963030000005,-0.11702783877777777,brake_2
0.42748967320000003,0.1961837032222222,brake_2
-0.07823074005000001,0.27238199988888884,brake_2
-0.31899399009999996,-0.009105064777777776,brake_2
-0.11593815090000001,-0.2941651934444444,brake_2
0.21720185845,-0.14647854811111108,brake_2
0.446328147,0.09732893255555554,brake_2
-0.012009727199999999,0.27387077655555553,brake_2
-0.31220677799999996,0.07677028022222221,brake_2
-0.3155942914,-0.2638618211111111,brake_2
0.00982023775,-0.2888326661111111,brake_2
0.3552064736,0.09205054255555555,brake_2
0.33541145375000003,0.22936988855555554,brake_2
-0.1690416883,0.07376565822222221,brake_2
-0.60379491435,-0.09992044144444444,brake_2
-0.021995580549999998,-0.16064899511111108,brake_2
0.4988102341,-0.10028586844444444,brake_2
0.31896129875,0.21414376355555553,brake_2
-0.274310495,0.22819240155555554,brake_2
-0.39872850065,-0.006695953444444442,brake_2
-0.012813956999999999,-0.21729018011111106,brake_2
0.30548435695000004,-0.061442331777777776,brake_2
0.42730080105,0.1899308412222222,brake_2
-0.24649754775000002,0.28081388955555553,brake_2
-0.5076833606000001,0.07939594088888888,brake_2
0.0031548786500000016,-0.1961901544444444,brake_2
0.28268566065,-0.09041933944444444,brake_2
0.16160033455,0.22045076288888887,brake_2
-0.34407743015,0.26971573622222217,brake_2
-0.061786677699999994,0.00984300188888889,brake_2
0.29661345855000004,-0.1702313031111111,brake_2
0.3359415143,-0.09863467977777778,brake_2
0.02082356365,0.15137152555555555,brake_2
-0.2422266001,0.26296210388888885,brake_2
-0.2055244765,0.12550741455555556,brake_2
0.060127248800000005,-0.2490552604444444,brake_2
0.0018327736000000004,-0.2097380221111111,brake_2
0.10184971599999999,0.16578559055555556,brake_2
-0.09037339150000001,0.18094404388888888,brake_2
-0.13873075455,0.11289341588888888,brake_2
-0.041571264999999996,-0.11593155777777776,brake_2
0.1431335124,-0.17802707911111107,brake_2
-0.03870162685,0.09065650622222221,brake_2
0.0569956267,0.18126886788888888,brake_2
0.0350499014,-0.0023243637777777756,brake_2
0.20246983075,-0.12414689811111111,brake_2
0.06722518605,-0.1619212224444444,brake_2
-0.1142687648,0.07059862422222221,brake_2
-0.1799109759,0.18903757522222223,brake_2
-0.07206497825000001,-0.041370915444444434,brake_2
0.12618376010000001,-0.19471491211111108,brake_2
0.16261780709999998,-0.1018558511111111,brake_2
-0.12429726669999999,-0.008969721444444443,brake_2
-0.25373561595,0.10082079055555554,brake_2
-0.10663467435,-0.0011062737777777758,brake_2
0.1224550583,-0.07037499177777777,brake_2
0.21182814115,-0.07023964844444444,brake_2
-0.10707334515,-0.038271553111111106,brake_2
-0.2725192559,0.07429349722222221,brake_2
0.16889932925,0.040782487888888885,brake_2
0.2489019164,-0.1698658761111111,brake_2
-0.038805201899999996,0.03032044822222222,brake_2
-0.2094603284,5.767888888888982e-05,brake_2
-0.39284909339999996,0.005552618222222224,brake_2
-0.02022871205,0.009667055555555555,brake_2
0.41270281165,-0.18357615577777775,brake_2
0.2675332401,-0.10458978644444443,brake_2
-0.30443864924999997,0.17310766488888887,brake_2
-0.5210993759,-0.0575173751111111,brake_2
-0.15380397065,-0.08997270644444444,brake_2
0.26954381460000004,-0.061198713777777775,brake_2
0.14805028095,-0.11502475744444443,brake_2
-0.0939802403,0.005187191222222223,brake_2
-0.29065707495,0.06557738655555555,brake_2
-0.12854384375,-0.11524130677777776,brake_2
-0.16523378205,-0.05927683844444444,brake_2
0.22804677545,-0.07293298077777777,brake_2
0.011355585550000002,0.04939032388888888,brake_2
-0.34227400575,0.03289197155555555,brake_2
-0.047895435699999996,-0.038366293444444435,brake_2
0.23740508585,-0.07730457044444444,brake_2
0.20087355645,-0.044971048111111106,brake_2
-0.11978261305000001,-0.0033259044444444424,brake_2
-0.5948569968,0.13119183455555555,brake_2
-0.4073983416,-0.034752626444444434,brake_2
0.32529156210000004,-0.1498079941111111,brake_2
0.34851065125,-0.07681733444444444,brake_2
-0.12399263420000001,0.04846998922222222,brake_2
-0.37154309635,0.03609960855555555,brake_2
-0.260053694,-0.05261794644444444,brake_2
0.34017590605000003,-0.1446243444444444,brake_2
0.55360143555,-0.06719442344444444,brake_2
0.0601516194,0.04842938622222222,brake_2
-0.29441014735,0.09261898455555555,brake_2
-0.08651674405000001,-0.09100131577777777,brake_2
0.06356959605,-0.28023836444444444,brake_2
0.2810223672,-0.12345664711111111,brake_2
-0.018912699649999996,0.05235434288888889,brake_2
-0.14170396775,0.08763834988888888,brake_2
-0.13329001810000002,0.008448965555555556,brake_2
0.08104331625,-0.16594091944444442,brake_2
-0.008932938949999998,-0.10965162711111111,brake_2
0.2379960729,0.09303854888888888,brake_2
-0.022818088299999997,0.03677632522222222,brake_2
-0.15100744430000002,0.09290320555555555,brake_2
-0.12795894935000002,-0.07641130444444444,brake_2
0.13952057095,-0.15320511177777774,brake_2
0.2397020149,0.051027978222222214,brake_2
0.0539493017,0.08349684388888888,brake_2
-0.36972748665,-0.006262854777777776,brake_2
0.11908582285,-0.02020321811111111,brake_2
0.1782028058,-0.16895907577777775,brake_2
0.003039118300000001,0.012184441555555555,brake_2
-0.010419545549999997,0.1447261678888889,brake_2
0.0780152692,0.009856536222222222,brake_2
0.17549766919999998,-0.08554697944444443,brake_2
0.006054980050000001,-0.1506200541111111,brake_2
-0.1846023164,-0.08607481844444444,brake_2
0.1722685647,0.11975532288888888,brake_2
0.20947637824999998,-0.009118599111111108,brake_2
-0.22305303055,-0.06651770677777777,brake_2
0.0280920951,-0.05638049111111111,brake_2
-0.005344368099999998,-0.18962600277777775,brake_2
0.02393081515,0.05803876288888889,brake_2
0.1348231378,0.1293511652222222,brake_2
-0.28446694255,-0.05558196544444444,brake_2
-0.09838522625,-0.005978633777777775,brake_2
0.32328708025,-0.08365217277777777,brake_2
0.07449981015,-0.03314204077777777,brake_2
-0.1894642511,0.16521714855555555,brake_2
-0.16708594765,-0.012014946444444442,brake_2
-0.2338065578,-0.1367338281111111,brake_2
0.26915388500000004,-0.013787944111111106,brake_2
0.1631295897,-0.06282283377777777,brake_2
-0.27513300274999997,0.15448442222222222,brake_2
-0.19071933700000002,0.11874024788888887,brake_2
-0.0913238449,-0.1349472961111111,brake_2
-0.045013612249999994,-0.10925913144444444,brake_2
0.10030827554999999,-0.058221160444444434,brake_2
-0.11331831140000001,0.09460853155555554,brake_2
-0.0650645234,0.12829548722222223,brake_2
0.07185560005,-0.14053697577777774,brake_2
-0.13782904235000001,-0.18632362544444442,brake_2
0.0912363197,-0.0532540601111111,brake_2
0.0911022814,0.014593552888888889,brake_2
-0.07947973330000001,0.16639463555555556,brake_2
-0.06294428120000001,-0.030110350111111104,brake_2
-0.05482277875,-0.24307308511111106,brake_2
-0.02530998215,-0.02703805644444444,brake_2
0.22942980699999999,0.09103546755555554,brake_2
-0.0260350075,0.050391864555555554,brake_2
-0.2329901427,-0.01514137744444444,brake_2
-0.0368677392,-0.17071853911111107,brake_2
0.19961847055,-0.0942630901111111,brake_2
-0.0019995032499999996,0.06601048522222222,brake_2
0.04591309635,0.05332881488888888,brake_2
-0.12485169785,-0.02198975011111111,brake_2
0.0214876625,-0.14224230177777775,brake_2
0.15924857165,-0.08373337877777777,brake_2
0.146935326,0.038413979555555554,brake_2
0.01737512375,0.054343889888888885,brake_2
0.008644356300000001,0.07743346255555554,brake_2
-0.16720780065000002,-0.1360029741111111,brake_2
0.0138109235,-0.08470785077777777,brake_2
0.07729024385,0.04585786288888889,brake_2
0.1112689529,0.01728688522222222,brake_2
-0.1806786498,0.05929745588888888,brake_2
0.004074868800000001,0.011250572555555557,brake_2
0.0972071167,-0.14599131211111108,brake_2
0.1411107526,-0.007521547777777776,brake_2
-0.12974409580000001,0.13324905322222222,brake_2
0.033094160750000004,0.0065406245555555565,brake_2
0.047028051300000005,-0.04368528644444444,brake_2
0.0322107265,-0.08112125244444444,brake_2
-0.0380618986,-0.06612521111111111,brake_2
0.3334069719,0.11159411988888887,brake_2
-0.02821008355,0.03938845155555555,brake_2
-0.2175879235,-0.01010660544444444,brake_2
-0.0863400572,-0.0903245991111111,brake_2
0.1866106628,0.01483717088888889,brake_2
0.11939654799999999,0.013835630222222221,brake_2
-0.1718564926,0.08895118022222222,brake_2
-0.28176180595,0.030956561888888887,brake_2
-0.0900565737,-0.03560528944444444,brake_2
0.22809551665,-0.0952781651111111,brake_2
0.10095409645,0.1089684592222222,brake_2
-0.25591678464999995,0.13215277222222221,brake_2
-0.1433672612,-0.09059528577777777,brake_2
0.055027700750000005,-0.10058362377777777,brake_2
0.1110983587,-0.015763956777777775,brake_2
-0.0959542589,0.025705240555555554,brake_2
-0.11793044745,0.09004746122222221,brake_2
-0.03639860515,0.0022637752222222233,brake_2
0.114887987,-0.17533374677777774,brake_2
0.09876683509999999,-0.05161640577777778,brake_2
-0.08058859560000001,0.10704658388888888,brake_2
0.10561497369999999,0.02719401722222222,brake_2
0.028469839400000002,0.022714152888888887,brake_2
-0.16101766825,-0.037648973777777775,brake_2
-0.08245903915000001,-0.09941967111111111,brake_2
0.11315767439999999,-0.009402820111111109,brake_2
0.1309603977,0.1250878502222222,brake_2
0.052212896450000004,-0.015033102777777776,brake_2
-0.14058292015,-0.07438115444444444,brake_2
-0.13431967595,-0.044592086777777776,brake_2
0.004044405550000001,-0.02886519144444444,brake_2
0.30798843610000004,0.08654206888888888,brake_2
0.022596524800000004,0.06927225955555555,brake_2
-0.1415029103,-0.07520674877777778,brake_2
-0.17199662355,-0.12420103544444443,brake_2
0.2428214517,0.018477906555555555,brake_2
0.4388585581,0.04856472955555555,brake_2
0.03772457475,0.04853766088888889,brake_2
-0.4125770941,-0.020040806111111108,brake_2
-0.10336292130000001,-0.0645416941111111,brake_2
0.2630003085,-0.10606502877777776,brake_2
0.27805524665000003,0.031200179888888888,brake_2
-0.1187651405,0.09741013855555554,brake_2
-0.40907991299999996,0.005200725555555556,brake_2
-0.1106862866,-0.08615602444444444,brake_2
0.4093213909,-0.12344311277777777,brake_2
0.29657690265000003,0.036329692222222223,brake_2
-0.29058396314999996,0.18569459488888887,brake_2
-0.18521767405,-0.02450713611111111,brake_2
0.065537522,-0.1105854961111111,brake_2
0.11456507654999999,-0.10301980377777777,brake_2
0.017996574050000002,0.022605878222222223,brake_2
-0.042594830199999996,0.18083576922222222,brake_2
0.09664050025,0.06565859255555555,brake_2
0.0290425485,-0.17622701277777775,brake_2
-0.20637135485,-0.05636695677777777,brake_2
-0.0451537432,0.05002643755555555,brake_2
0.13889912064999999,0.14871879622222223,brake_2
0.03353283155,0.03461083188888889,brake_2
-0.24285414305,-0.07206678344444443,brake_2
-0.1595737102,-0.1048604731111111,brake_2
0.26721642230000003,-0.0019183337777777757,brake_2
0.4957273532,0.04884895055555555,brake_2
-0.0869371369,0.09643566655555555,brake_2
-0.25470434729999997,-0.05047952177777777,brake_2
-0.27677192559999997,-0.1120878071111111,brake_2
0.1603878972,-0.051751749111111106,brake_2
0.06631128855,0.11292048455555555,brake_2
0.041532481,0.08628491655555555,brake_2
-0.13252843685000001,-0.012596922777777776,brake_2
-0.25953581875,-0.06982008411111111,brake_2
0.0664392342,-0.07175549377777778,brake_2
0.26432850620000004,0.054222080888888885,brake_2
0.1245387446,0.11756276088888887,brake_2
-0.10843809875,0.0015058525555555567,brake_2
-0.25964548644999996,-0.022016818777777773,brake_2
-0.1193744055,-0.0907712321111111,brake_2
0.19252662595,-0.06651770677777777,brake_2
0.22241716685,0.05201598455555555,brake_2
-0.15227471550000002,0.13557695855555554,brake_2
-0.2809149276,-0.03426539044444443,brake_2
-0.1879532739,-0.11920686644444443,brake_2
0.2020372526,-0.12286113644444442,brake_2
0.29817317695,0.10603150888888888,brake_2
-0.0319570633,0.17327007688888887,brake_2
-0.25249880799999996,0.019384706888888888,brake_2
